/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.2) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'repr' attribute with value False was provided to the `Field()` function, which has no effect in the context it was used. 'repr' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
/Users/evergreen/miniforge3/envs/py3_12/lib/python3.12/site-packages/pydantic/_internal/_generate_schema.py:2249: UnsupportedFieldAttributeWarning: The 'frozen' attribute with value True was provided to the `Field()` function, which has no effect in the context it was used. 'frozen' is field-specific metadata, and can only be attached to a model field using `Annotated` metadata or by assignment. This may have happened because an `Annotated` type alias using the `type` statement was used, or if the `Field()` function was attached to a single member of a union type.
  warnings.warn(
2026-04-21 00:32:23,159 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "SSSL",
  "mlp_activation": "relu"
}
Attention c_proj init: gaussian, std=1/sqrt(n_embd)
MLP activation: relu
MLP c_proj init: gaussian, std=1/sqrt(4*n_embd)
Skipping torch.compile on MPS because the Metal backend is still experimental
Parameter counts:
wte                     : 4,194,304
value_embeds            : 8,388,608
lm_head                 : 4,194,304
transformer_matrices    : 786,456
scalars                 : 34
total                   : 17,563,706
Estimated FLOPs per token: 3.126082e+07
Scaling LRs by 0.0442 for batch size 1,024 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.084016 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
Using user-provided number of iterations: 1,000
Total number of training tokens: 1,024,000
Tokens : Scaling params ratio: 0.21
Total training FLOPs estimate: 3.201108e+13
Tokens / micro-batch / rank: 1 x 512 = 512
Tokens / micro-batch: 512
Total batch size 1,024 => gradient accumulation steps: 2
step 00000/01000 (0.00%) | loss: 10.396892 | lrm: 0.03 | dt: 492.81ms | tok/sec: 2,077 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00001/01000 (0.10%) | loss: 10.396674 | lrm: 0.05 | dt: 122.44ms | tok/sec: 8,363 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00002/01000 (0.20%) | loss: 10.397158 | lrm: 0.07 | dt: 103.31ms | tok/sec: 9,912 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00003/01000 (0.30%) | loss: 10.396997 | lrm: 0.10 | dt: 101.26ms | tok/sec: 10,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00004/01000 (0.40%) | loss: 10.396586 | lrm: 0.12 | dt: 99.97ms | tok/sec: 10,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 0 | total time: 0.00m
step 00005/01000 (0.50%) | loss: 10.395837 | lrm: 0.15 | dt: 122.85ms | tok/sec: 8,335 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01000 (0.60%) | loss: 10.394297 | lrm: 0.17 | dt: 100.92ms | tok/sec: 10,146 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01000 (0.70%) | loss: 10.392549 | lrm: 0.20 | dt: 100.95ms | tok/sec: 10,143 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01000 (0.80%) | loss: 10.389741 | lrm: 0.23 | dt: 101.11ms | tok/sec: 10,127 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01000 (0.90%) | loss: 10.386495 | lrm: 0.25 | dt: 101.58ms | tok/sec: 10,080 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01000 (1.00%) | loss: 10.382202 | lrm: 0.28 | dt: 102.73ms | tok/sec: 9,967 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00186/01000 (18.60%) | loss: 7.525740 | lrm: 1.00 | dt: 179.78ms | tok/sec: 5,695 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.69m | eta: 3.2m
step 00187/01000 (18.70%) | loss: 7.503365 | lrm: 1.00 | dt: 210.31ms | tok/sec: 4,868 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.69m | eta: 3.2m
step 00188/01000 (18.80%) | loss: 7.537191 | lrm: 1.00 | dt: 194.87ms | tok/sec: 5,254 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.69m | eta: 3.2m
step 00189/01000 (18.90%) | loss: 7.498039 | lrm: 1.00 | dt: 217.55ms | tok/sec: 4,707 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.70m | eta: 3.2m
step 00190/01000 (19.00%) | loss: 7.441240 | lrm: 1.00 | dt: 252.14ms | tok/sec: 4,061 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.70m | eta: 3.2m
step 00191/01000 (19.10%) | loss: 7.435781 | lrm: 1.00 | dt: 234.14ms | tok/sec: 4,373 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.70m | eta: 3.1m
step 00192/01000 (19.20%) | loss: 7.473208 | lrm: 1.00 | dt: 267.08ms | tok/sec: 3,834 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.71m | eta: 3.1m
step 00193/01000 (19.30%) | loss: 7.442166 | lrm: 1.00 | dt: 264.62ms | tok/sec: 3,869 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.71m | eta: 3.1m
step 00194/01000 (19.40%) | loss: 7.410407 | lrm: 1.00 | dt: 404.84ms | tok/sec: 2,529 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.72m | eta: 3.2m
step 00195/01000 (19.50%) | loss: 7.428470 | lrm: 1.00 | dt: 190.63ms | tok/sec: 5,371 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.72m | eta: 3.1m
step 00196/01000 (19.60%) | loss: 7.425017 | lrm: 1.00 | dt: 238.72ms | tok/sec: 4,289 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.73m | eta: 3.1m
step 00197/01000 (19.70%) | loss: 7.425684 | lrm: 1.00 | dt: 229.69ms | tok/sec: 4,458 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.73m | eta: 3.1m
step 00198/01000 (19.80%) | loss: 7.398311 | lrm: 1.00 | dt: 207.61ms | tok/sec: 4,932 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.73m | eta: 3.1m
step 00199/01000 (19.90%) | loss: 7.407390 | lrm: 1.00 | dt: 184.11ms | tok/sec: 5,561 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.74m | eta: 3.1m
step 00200/01000 (20.00%) | loss: 7.398774 | lrm: 1.00 | dt: 175.35ms | tok/sec: 5,839 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.74m | eta: 3.1m
step 00201/01000 (20.10%) | loss: 7.413766 | lrm: 1.00 | dt: 204.05ms | tok/sec: 5,018 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.74m | eta: 3.1m
step 00202/01000 (20.20%) | loss: 7.372094 | lrm: 1.00 | dt: 177.34ms | tok/sec: 5,774 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.75m | eta: 3.1m
step 00203/01000 (20.30%) | loss: 7.395723 | lrm: 1.00 | dt: 189.73ms | tok/sec: 5,397 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.75m | eta: 3.1m
step 00204/01000 (20.40%) | loss: 7.394366 | lrm: 1.00 | dt: 195.92ms | tok/sec: 5,226 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.75m | eta: 3.1m
step 00205/01000 (20.50%) | loss: 7.390574 | lrm: 1.00 | dt: 193.61ms | tok/sec: 5,288 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.76m | eta: 3.1m
step 00206/01000 (20.60%) | loss: 7.371825 | lrm: 1.00 | dt: 231.44ms | tok/sec: 4,424 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.76m | eta: 3.1m
step 00207/01000 (20.70%) | loss: 7.384093 | lrm: 1.00 | dt: 242.45ms | tok/sec: 4,223 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.76m | eta: 3.1m
step 00208/01000 (20.80%) | loss: 7.371844 | lrm: 1.00 | dt: 293.20ms | tok/sec: 3,492 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.77m | eta: 3.1m
step 00209/01000 (20.90%) | loss: 7.345812 | lrm: 1.00 | dt: 229.01ms | tok/sec: 4,471 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.77m | eta: 3.1m
step 00210/01000 (21.00%) | loss: 7.340539 | lrm: 1.00 | dt: 201.69ms | tok/sec: 5,076 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.78m | eta: 3.1m
step 00211/01000 (21.10%) | loss: 7.370301 | lrm: 1.00 | dt: 229.49ms | tok/sec: 4,462 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.78m | eta: 3.1m
step 00212/01000 (21.20%) | loss: 7.373004 | lrm: 1.00 | dt: 280.77ms | tok/sec: 3,647 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.78m | eta: 3.1m
step 00213/01000 (21.30%) | loss: 7.388707 | lrm: 1.00 | dt: 274.02ms | tok/sec: 3,736 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.79m | eta: 3.1m
step 00214/01000 (21.40%) | loss: 7.413820 | lrm: 1.00 | dt: 211.30ms | tok/sec: 4,846 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.79m | eta: 3.1m
step 00215/01000 (21.50%) | loss: 7.351349 | lrm: 1.00 | dt: 274.98ms | tok/sec: 3,723 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.80m | eta: 3.1m
step 00216/01000 (21.60%) | loss: 7.320530 | lrm: 1.00 | dt: 295.72ms | tok/sec: 3,462 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.80m | eta: 3.1m
step 00217/01000 (21.70%) | loss: 7.360006 | lrm: 1.00 | dt: 215.54ms | tok/sec: 4,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.81m | eta: 3.0m
step 00218/01000 (21.80%) | loss: 7.379501 | lrm: 1.00 | dt: 413.07ms | tok/sec: 2,478 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.81m | eta: 3.1m
step 00219/01000 (21.90%) | loss: 7.435018 | lrm: 1.00 | dt: 208.49ms | tok/sec: 4,911 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.82m | eta: 3.0m
step 00220/01000 (22.00%) | loss: 7.457214 | lrm: 1.00 | dt: 220.76ms | tok/sec: 4,638 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.82m | eta: 3.0m
step 00221/01000 (22.10%) | loss: 7.442336 | lrm: 1.00 | dt: 186.07ms | tok/sec: 5,503 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.82m | eta: 3.0m
step 00222/01000 (22.20%) | loss: 7.454922 | lrm: 1.00 | dt: 212.70ms | tok/sec: 4,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.83m | eta: 3.0m
step 00223/01000 (22.30%) | loss: 7.438536 | lrm: 1.00 | dt: 194.18ms | tok/sec: 5,273 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.83m | eta: 3.0m
step 00224/01000 (22.40%) | loss: 7.458697 | lrm: 1.00 | dt: 216.67ms | tok/sec: 4,726 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.83m | eta: 3.0m
step 00225/01000 (22.50%) | loss: 7.477473 | lrm: 1.00 | dt: 198.22ms | tok/sec: 5,165 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.84m | eta: 3.0m
step 00226/01000 (22.60%) | loss: 7.485834 | lrm: 1.00 | dt: 240.87ms | tok/sec: 4,251 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.84m | eta: 3.0m
step 00227/01000 (22.70%) | loss: 7.449678 | lrm: 1.00 | dt: 206.27ms | tok/sec: 4,964 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.84m | eta: 3.0m
step 00228/01000 (22.80%) | loss: 7.527944 | lrm: 1.00 | dt: 268.49ms | tok/sec: 3,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.85m | eta: 3.0m
step 00229/01000 (22.90%) | loss: 7.508265 | lrm: 1.00 | dt: 234.00ms | tok/sec: 4,376 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.85m | eta: 3.0m
step 00230/01000 (23.00%) | loss: 7.549584 | lrm: 1.00 | dt: 194.36ms | tok/sec: 5,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.86m | eta: 3.0m
step 00231/01000 (23.10%) | loss: 7.497962 | lrm: 1.00 | dt: 239.83ms | tok/sec: 4,269 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.86m | eta: 3.0m
step 00232/01000 (23.20%) | loss: 7.465499 | lrm: 1.00 | dt: 238.90ms | tok/sec: 4,286 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.86m | eta: 3.0m
step 00233/01000 (23.30%) | loss: 7.470489 | lrm: 1.00 | dt: 254.22ms | tok/sec: 4,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.87m | eta: 3.0m
step 00234/01000 (23.40%) | loss: 7.490209 | lrm: 1.00 | dt: 258.86ms | tok/sec: 3,955 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.87m | eta: 3.0m
step 00235/01000 (23.50%) | loss: 7.474441 | lrm: 1.00 | dt: 228.01ms | tok/sec: 4,490 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.88m | eta: 3.0m
step 00236/01000 (23.60%) | loss: 7.456307 | lrm: 1.00 | dt: 247.81ms | tok/sec: 4,132 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.88m | eta: 3.0m
step 00237/01000 (23.70%) | loss: 7.412746 | lrm: 1.00 | dt: 212.46ms | tok/sec: 4,819 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.88m | eta: 3.0m
step 00238/01000 (23.80%) | loss: 7.419229 | lrm: 1.00 | dt: 227.52ms | tok/sec: 4,500 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.89m | eta: 3.0m
step 00239/01000 (23.90%) | loss: 7.406532 | lrm: 1.00 | dt: 371.40ms | tok/sec: 2,757 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.89m | eta: 3.0m
step 00240/01000 (24.00%) | loss: 7.427389 | lrm: 1.00 | dt: 181.52ms | tok/sec: 5,641 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.90m | eta: 3.0m
step 00241/01000 (24.10%) | loss: 7.463462 | lrm: 1.00 | dt: 199.77ms | tok/sec: 5,125 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.90m | eta: 3.0m
step 00242/01000 (24.20%) | loss: 7.406915 | lrm: 1.00 | dt: 216.29ms | tok/sec: 4,734 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.90m | eta: 3.0m
step 00243/01000 (24.30%) | loss: 7.437920 | lrm: 1.00 | dt: 191.01ms | tok/sec: 5,360 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.91m | eta: 2.9m
step 00244/01000 (24.40%) | loss: 7.463700 | lrm: 1.00 | dt: 183.80ms | tok/sec: 5,571 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.91m | eta: 2.9m
step 00245/01000 (24.50%) | loss: 7.417582 | lrm: 1.00 | dt: 213.51ms | tok/sec: 4,796 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.91m | eta: 2.9m
step 00246/01000 (24.60%) | loss: 7.403267 | lrm: 1.00 | dt: 194.79ms | tok/sec: 5,256 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.92m | eta: 2.9m
step 00247/01000 (24.70%) | loss: 7.375887 | lrm: 1.00 | dt: 235.27ms | tok/sec: 4,352 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.92m | eta: 2.9m
step 00248/01000 (24.80%) | loss: 7.365718 | lrm: 1.00 | dt: 203.02ms | tok/sec: 5,043 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.92m | eta: 2.9m
step 00249/01000 (24.90%) | loss: 7.385210 | lrm: 1.00 | dt: 260.81ms | tok/sec: 3,926 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.93m | eta: 2.9m
step 00250/01000 (25.00%) | loss: 7.417525 | lrm: 1.00 | dt: 235.27ms | tok/sec: 4,352 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.93m | eta: 2.9m
step 00251/01000 (25.10%) | loss: 7.373296 | lrm: 1.00 | dt: 220.03ms | tok/sec: 4,654 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.94m | eta: 2.9m
step 00252/01000 (25.20%) | loss: 7.372892 | lrm: 1.00 | dt: 253.80ms | tok/sec: 4,034 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.94m | eta: 2.9m
step 00253/01000 (25.30%) | loss: 7.391287 | lrm: 1.00 | dt: 239.14ms | tok/sec: 4,281 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.94m | eta: 2.9m
step 00254/01000 (25.40%) | loss: 7.314329 | lrm: 1.00 | dt: 234.87ms | tok/sec: 4,359 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.95m | eta: 2.9m
step 00255/01000 (25.50%) | loss: 7.282466 | lrm: 1.00 | dt: 249.52ms | tok/sec: 4,103 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.95m | eta: 2.9m
step 00256/01000 (25.60%) | loss: 7.271245 | lrm: 1.00 | dt: 243.02ms | tok/sec: 4,213 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.96m | eta: 2.9m
step 00257/01000 (25.70%) | loss: 7.247319 | lrm: 1.00 | dt: 253.89ms | tok/sec: 4,033 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.96m | eta: 2.9m
step 00258/01000 (25.80%) | loss: 7.236619 | lrm: 1.00 | dt: 246.92ms | tok/sec: 4,147 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.96m | eta: 2.9m
step 00259/01000 (25.90%) | loss: 7.228604 | lrm: 1.00 | dt: 398.31ms | tok/sec: 2,570 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.97m | eta: 2.9m
step 00260/01000 (26.00%) | loss: 7.253389 | lrm: 1.00 | dt: 180.02ms | tok/sec: 5,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.97m | eta: 2.9m
step 00261/01000 (26.10%) | loss: 7.247531 | lrm: 1.00 | dt: 231.64ms | tok/sec: 4,420 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.98m | eta: 2.9m
step 00262/01000 (26.20%) | loss: 7.203061 | lrm: 1.00 | dt: 208.66ms | tok/sec: 4,907 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.98m | eta: 2.9m
step 00263/01000 (26.30%) | loss: 7.178773 | lrm: 1.00 | dt: 222.23ms | tok/sec: 4,607 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.99m | eta: 2.9m
step 00264/01000 (26.40%) | loss: 7.182974 | lrm: 1.00 | dt: 216.90ms | tok/sec: 4,721 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.99m | eta: 2.9m
step 00265/01000 (26.50%) | loss: 7.157630 | lrm: 1.00 | dt: 216.43ms | tok/sec: 4,731 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.99m | eta: 2.9m
step 00266/01000 (26.60%) | loss: 7.111895 | lrm: 1.00 | dt: 215.16ms | tok/sec: 4,759 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.00m | eta: 2.9m
step 00267/01000 (26.70%) | loss: 7.180458 | lrm: 1.00 | dt: 225.58ms | tok/sec: 4,539 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.00m | eta: 2.9m
step 00268/01000 (26.80%) | loss: 7.234755 | lrm: 1.00 | dt: 231.32ms | tok/sec: 4,426 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.00m | eta: 2.8m
step 00269/01000 (26.90%) | loss: 7.255150 | lrm: 1.00 | dt: 246.69ms | tok/sec: 4,150 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.01m | eta: 2.8m
step 00270/01000 (27.00%) | loss: 7.231825 | lrm: 1.00 | dt: 212.14ms | tok/sec: 4,826 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.01m | eta: 2.8m
step 00271/01000 (27.10%) | loss: 7.234322 | lrm: 1.00 | dt: 227.82ms | tok/sec: 4,494 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.02m | eta: 2.8m
step 00272/01000 (27.20%) | loss: 7.250741 | lrm: 1.00 | dt: 271.40ms | tok/sec: 3,773 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.02m | eta: 2.8m
step 00273/01000 (27.30%) | loss: 7.271097 | lrm: 1.00 | dt: 225.91ms | tok/sec: 4,532 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.02m | eta: 2.8m
step 00274/01000 (27.40%) | loss: 7.289293 | lrm: 1.00 | dt: 252.36ms | tok/sec: 4,057 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.03m | eta: 2.8m
step 00275/01000 (27.50%) | loss: 7.274012 | lrm: 1.00 | dt: 218.95ms | tok/sec: 4,676 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.03m | eta: 2.8m
step 00276/01000 (27.60%) | loss: 7.308987 | lrm: 1.00 | dt: 229.98ms | tok/sec: 4,452 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.04m | eta: 2.8m
step 00277/01000 (27.70%) | loss: 7.311617 | lrm: 1.00 | dt: 247.57ms | tok/sec: 4,136 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.04m | eta: 2.8m
step 00278/01000 (27.80%) | loss: 7.311913 | lrm: 1.00 | dt: 380.91ms | tok/sec: 2,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.05m | eta: 2.8m
step 00279/01000 (27.90%) | loss: 7.270635 | lrm: 1.00 | dt: 191.35ms | tok/sec: 5,351 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.05m | eta: 2.8m
step 00280/01000 (28.00%) | loss: 7.254177 | lrm: 1.00 | dt: 210.97ms | tok/sec: 4,853 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.05m | eta: 2.8m
step 00281/01000 (28.10%) | loss: 7.301923 | lrm: 1.00 | dt: 183.99ms | tok/sec: 5,565 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.06m | eta: 2.8m
step 00282/01000 (28.20%) | loss: 7.239812 | lrm: 1.00 | dt: 200.27ms | tok/sec: 5,113 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.06m | eta: 2.8m
step 00283/01000 (28.30%) | loss: 7.256613 | lrm: 1.00 | dt: 165.26ms | tok/sec: 6,196 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.06m | eta: 2.8m
step 00284/01000 (28.40%) | loss: 7.202179 | lrm: 1.00 | dt: 185.79ms | tok/sec: 5,511 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.06m | eta: 2.8m
step 00285/01000 (28.50%) | loss: 7.209486 | lrm: 1.00 | dt: 187.24ms | tok/sec: 5,469 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.07m | eta: 2.8m
step 00286/01000 (28.60%) | loss: 7.168958 | lrm: 1.00 | dt: 184.65ms | tok/sec: 5,545 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 1.07m | eta: 2.8m
